antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'like', 'buy'})",frozenset({'good'}),0.03659633344863369,0.07136205199159194,0.020291089056222227,0.5544568852697397,7.769632035455864,0.017679499605959194,2.0842830184248764
"frozenset({'good', 'buy'})",frozenset({'like'}),0.04894766250698454,0.04729265891493494,0.020291089056222227,0.4145466405740378,8.765560027396232,0.017976223948596055,1.6272984444383338
frozenset({'like'}),"frozenset({'good', 'buy'})",0.04729265891493494,0.04894766250698454,0.020291089056222227,0.4290536739057049,8.765560027396232,0.017976223948596055,1.6657473636776563
frozenset({'good'}),"frozenset({'like', 'buy'})",0.07136205199159194,0.03659633344863369,0.020291089056222227,0.2843400447427293,7.769632035455865,0.017679499605959194,1.3461751764565826
frozenset({'buy'}),"frozenset({'like', 'good'})",0.5734667269776229,0.022052523747439,0.020291089056222227,0.03538320202666963,1.6044967202803144,0.0076447004411820795,1.0138196621780158
"frozenset({'like', 'good'})",frozenset({'sell'}),0.022052523747439,0.15751802676742144,0.019977117313679058,0.9058880308880309,5.751011801497444,0.016503447287740763,8.951911018143097
"frozenset({'like', 'sell'})",frozenset({'good'}),0.024096000851448793,0.07136205199159194,0.019977117313679058,0.8290636042402827,11.617709708487153,0.018257577248128525,5.432651974912237
"frozenset({'good', 'sell'})",frozenset({'like'}),0.02853949924167842,0.04729265891493494,0.019977117313679058,0.6999813537199329,14.801057284154517,0.018627408510439314,3.175493766463147
frozenset({'like'}),"frozenset({'good', 'sell'})",0.04729265891493494,0.02853949924167842,0.019977117313679058,0.4224147631371667,14.801057284154517,0.018627408510439314,1.6819344379971175
frozenset({'good'}),"frozenset({'like', 'sell'})",0.07136205199159194,0.024096000851448793,0.019977117313679058,0.27994034302759135,11.617709708487153,0.018257577248128525,1.3553099242524929
frozenset({'sell'}),"frozenset({'like', 'good'})",0.15751802676742144,0.022052523747439,0.019977117313679058,0.12682432432432433,5.7510118014974445,0.016503447287740763,1.1199893715497873
"frozenset({'item', 'like'})",frozenset({'good'}),0.023861852433281004,0.07136205199159194,0.019950509538887263,0.8360838537020517,11.716084814945642,0.01824767878492777,5.665323209346533
"frozenset({'item', 'good'})",frozenset({'like'}),0.025559428464997473,0.04729265891493494,0.019950509538887263,0.7805538205288362,16.504756519036373,0.018741736206431457,4.341416849365814
"frozenset({'like', 'good'})",frozenset({'item'}),0.022052523747439,0.05367852486496554,0.019950509538887263,0.9046814671814672,16.85369464711068,0.018766762594575114,9.927990361923001
frozenset({'item'}),"frozenset({'like', 'good'})",0.05367852486496554,0.022052523747439,0.019950509538887263,0.3716665014374938,16.85369464711068,0.018766762594575114,1.5564146722877221
frozenset({'like'}),"frozenset({'item', 'good'})",0.04729265891493494,0.025559428464997473,0.019950509538887263,0.4218521435805109,16.504756519036373,0.018741736206431457,1.6854521913646494
frozenset({'good'}),"frozenset({'item', 'like'})",0.07136205199159194,0.023861852433281004,0.019950509538887263,0.2795674869500373,11.716084814945642,0.01824767878492777,1.3549335015909019
"frozenset({'like', 'good', 'sell'})",frozenset({'buy'}),0.019977117313679058,0.5734667269776229,0.01867333634888114,0.9347362812999466,1.629974743654867,0.00721712426855761,6.535534313983673
"frozenset({'like', 'good', 'buy'})",frozenset({'sell'}),0.020291089056222227,0.15751802676742144,0.01867333634888114,0.9202727511146079,5.842332906273701,0.015477124039782996,10.567051855052048
"frozenset({'like', 'sell', 'buy'})",frozenset({'good'}),0.021648085570603732,0.07136205199159194,0.01867333634888114,0.8625860373647983,12.087461238732743,0.017128484540873287,6.757959163681934
"frozenset({'good', 'sell', 'buy'})",frozenset({'like'}),0.024979378974536358,0.04729265891493494,0.01867333634888114,0.7475500639113762,15.80689436929293,0.017491995099131498,3.7738466321124857
"frozenset({'like', 'good'})","frozenset({'sell', 'buy'})",0.022052523747439,0.11073091557353058,0.01867333634888114,0.8467664092664092,7.647064100216133,0.016231440203620197,5.8033560407295885
"frozenset({'like', 'sell'})","frozenset({'good', 'buy'})",0.024096000851448793,0.04894766250698454,0.01867333634888114,0.7749558303886925,15.832335819470662,0.017493893431436414,4.226069660616656
"frozenset({'like', 'buy'})","frozenset({'good', 'sell'})",0.03659633344863369,0.02853949924167842,0.01867333634888114,0.5102515631816199,17.87878472781542,0.01762889531817565,1.9835908146422143
"frozenset({'good', 'sell'})","frozenset({'like', 'buy'})",0.02853949924167842,0.03659633344863369,0.01867333634888114,0.6542979675554726,17.87878472781542,0.01762889531817565,2.786803594236773
"frozenset({'good', 'buy'})","frozenset({'like', 'sell'})",0.04894766250698454,0.024096000851448793,0.01867333634888114,0.3814959773863883,15.832335819470662,0.017493893431436414,1.577845840071783
"frozenset({'sell', 'buy'})","frozenset({'like', 'good'})",0.11073091557353058,0.022052523747439,0.01867333634888114,0.16863706266820452,7.647064100216133,0.016231440203620197,1.1763183470641823
frozenset({'like'}),"frozenset({'good', 'sell', 'buy'})",0.04729265891493494,0.024979378974536358,0.01867333634888114,0.39484640486103295,15.80689436929293,0.017491995099131498,1.611195288035198
frozenset({'good'}),"frozenset({'like', 'sell', 'buy'})",0.07136205199159194,0.021648085570603732,0.01867333634888114,0.2616703952274422,12.087461238732741,0.017128484540873287,1.3250882913340272
frozenset({'sell'}),"frozenset({'like', 'good', 'buy'})",0.15751802676742144,0.020291089056222227,0.01867333634888114,0.1185472972972973,5.842332906273701,0.015477124039782996,1.1114707663154275
frozenset({'buy'}),"frozenset({'like', 'good', 'sell'})",0.5734667269776229,0.019977117313679058,0.01867333634888114,0.03256219667232723,1.629974743654867,0.00721712426855761,1.0130086702373626
"frozenset({'item', 'like', 'good'})",frozenset({'sell'}),0.019950509538887263,0.15751802676742144,0.019258707394300616,0.9653240864230462,6.128340395276579,0.016116142498730477,24.29588398191496
"frozenset({'item', 'like', 'sell'})",frozenset({'good'}),0.02108932229997605,0.07136205199159194,0.019258707394300616,0.9131970729245522,12.796676208696288,0.017753730079862286,10.698233104527109
"frozenset({'item', 'good', 'sell'})",frozenset({'like'}),0.022510177473857862,0.04729265891493494,0.019258707394300616,0.8555555555555556,18.09066301589088,0.018194141248914806,6.595666207511992
"frozenset({'like', 'good', 'sell'})",frozenset({'item'}),0.019977117313679058,0.05367852486496554,0.019258707394300616,0.9640383590836442,17.959479354337564,0.01818636520584796,26.31474679745874
"frozenset({'item', 'like'})","frozenset({'good', 'sell'})",0.023861852433281004,0.02853949924167842,0.019258707394300616,0.807091882247993,28.279819327359984,0.01857770207487595,5.035871543815396
"frozenset({'item', 'good'})","frozenset({'like', 'sell'})",0.025559428464997473,0.024096000851448793,0.019258707394300616,0.7534874037060171,31.27022647248591,0.018642827384245494,3.9588402938433207
"frozenset({'item', 'sell'})","frozenset({'like', 'good'})",0.03016257350397786,0.022052523747439,0.019258707394300616,0.6384968242766409,28.953458188693286,0.01859354652582027,2.705225131966577
"frozenset({'like', 'good'})","frozenset({'item', 'sell'})",0.022052523747439,0.03016257350397786,0.019258707394300616,0.873310810810811,28.953458188693286,0.01859354652582027,7.655250086475277
"frozenset({'like', 'sell'})","frozenset({'item', 'good'})",0.024096000851448793,0.025559428464997473,0.019258707394300616,0.799249116607774,31.270226472485913,0.018642827384245494,4.853978996601204
"frozenset({'good', 'sell'})","frozenset({'item', 'like'})",0.02853949924167842,0.023861852433281004,0.019258707394300616,0.674808875629312,28.279819327359984,0.01857770207487595,3.001736746215777
frozenset({'item'}),"frozenset({'like', 'good', 'sell'})",0.05367852486496554,0.019977117313679058,0.019258707394300616,0.3587786259541985,17.959479354337564,0.01818636520584796,1.5283690194274768
frozenset({'like'}),"frozenset({'item', 'good', 'sell'})",0.04729265891493494,0.022510177473857862,0.019258707394300616,0.4072240351074604,18.09066301589088,0.018194141248914806,1.6490038065280612
frozenset({'good'}),"frozenset({'item', 'like', 'sell'})",0.07136205199159194,0.02108932229997605,0.019258707394300616,0.26987322893363164,12.796676208696288,0.017753730079862286,1.3407406994134736
frozenset({'sell'}),"frozenset({'item', 'like', 'good'})",0.15751802676742144,0.019950509538887263,0.019258707394300616,0.12226351351351353,6.128340395276579,0.016116142498730477,1.1165646017339186
"frozenset({'item', 'like', 'good'})",frozenset({'buy'}),0.019950509538887263,0.5734667269776229,0.01872655189846473,0.9386503067484662,1.6367999442539463,0.0072855984916632074,6.952492350264737
"frozenset({'item', 'like', 'buy'})",frozenset({'good'}),0.02128089827847697,0.07136205199159194,0.01872655189846473,0.8799699924981246,12.33106347056563,0.017207903329088278,7.736714904345052
"frozenset({'item', 'good', 'buy'})",frozenset({'like'}),0.023484022031237527,0.04729265891493494,0.01872655189846473,0.7974167233174712,16.861321431551996,0.017615930054590598,4.702793619919903
"frozenset({'like', 'good', 'buy'})",frozenset({'item'}),0.020291089056222227,0.05367852486496554,0.01872655189846473,0.922895357985838,17.19300894179724,0.017637356170023075,12.273210152006428
"frozenset({'item', 'like'})","frozenset({'good', 'buy'})",0.023861852433281004,0.04894766250698454,0.01872655189846473,0.7847903657448706,16.033255227108867,0.017558569998769025,4.41919034333542
"frozenset({'item', 'good'})","frozenset({'like', 'buy'})",0.025559428464997473,0.03659633344863369,0.01872655189846473,0.7326670830730793,20.020231920267225,0.017791170531603184,3.6037599769830306
"frozenset({'item', 'buy'})","frozenset({'like', 'good'})",0.040002128621983345,0.022052523747439,0.01872655189846473,0.4681388851935612,21.228358738211405,0.017844404007080334,1.8387271583267886
"frozenset({'like', 'good'})","frozenset({'item', 'buy'})",0.022052523747439,0.040002128621983345,0.01872655189846473,0.8491795366795367,21.228358738211405,0.017844404007080334,6.365169886384803
"frozenset({'like', 'buy'})","frozenset({'item', 'good'})",0.03659633344863369,0.025559428464997473,0.01872655189846473,0.5117056856187291,20.020231920267225,0.017791170531603184,1.9956008964997654
"frozenset({'good', 'buy'})","frozenset({'item', 'like'})",0.04894766250698454,0.023861852433281004,0.01872655189846473,0.38258317025440314,16.033255227108867,0.017558569998769025,1.581003465631041
frozenset({'item'}),"frozenset({'like', 'good', 'buy'})",0.05367852486496554,0.020291089056222227,0.01872655189846473,0.34886487558243284,17.19300894179724,0.017637356170023075,1.5046168977907866
frozenset({'like'}),"frozenset({'item', 'good', 'buy'})",0.04729265891493494,0.023484022031237527,0.01872655189846473,0.39597164397434453,16.861321431551996,0.017615930054590598,1.6166724098748868
frozenset({'good'}),"frozenset({'item', 'like', 'buy'})",0.07136205199159194,0.02128089827847697,0.01872655189846473,0.26241610738255033,12.331063470565628,0.017207903329088278,1.3269258067016099
frozenset({'buy'}),"frozenset({'item', 'like', 'good'})",0.5734667269776229,0.019950509538887263,0.01872655189846473,0.032654992901088496,1.6367999442539463,0.0072855984916632074,1.0131333529081856
"frozenset({'item', 'like', 'good', 'buy'})",frozenset({'sell'}),0.01872655189846473,0.15751802676742144,0.01808796530346167,0.9658994032395567,6.131992782424368,0.015138195800257796,24.70578386504537
"frozenset({'item', 'good', 'sell', 'buy'})",frozenset({'like'}),0.020839209216933188,0.04729265891493494,0.01808796530346167,0.8679775280898876,18.353324765501434,0.017102423689908282,7.2162513494953835
"frozenset({'item', 'like', 'good', 'sell'})",frozenset({'buy'}),0.019258707394300616,0.5734667269776229,0.01808796530346167,0.9392097264437689,1.6377754493163776,0.00704373740823235,7.01647234121809
"frozenset({'item', 'like', 'sell', 'buy'})",frozenset({'good'}),0.01968975334592768,0.07136205199159194,0.01808796530346167,0.9186486486486486,12.873069411693573,0.01668286410148796,11.4151508559173
"frozenset({'like', 'good', 'sell', 'buy'})",frozenset({'item'}),0.01867333634888114,0.05367852486496554,0.01808796530346167,0.9686520376175548,18.04542952799671,0.01708560815394639,30.18765505680755
"frozenset({'item', 'good', 'buy'})","frozenset({'like', 'sell'})",0.023484022031237527,0.024096000851448793,0.01808796530346167,0.770224337185588,31.964820300845798,0.017522094288601527,4.247203499253014
"frozenset({'item', 'like', 'good'})","frozenset({'sell', 'buy'})",0.019950509538887263,0.11073091557353058,0.01808796530346167,0.9066417711389703,8.187792600133584,0.015878827116062227,9.525342278613799
"frozenset({'item', 'good', 'sell'})","frozenset({'like', 'buy'})",0.022510177473857862,0.03659633344863369,0.01808796530346167,0.80354609929078,21.95701108742576,0.017264175342640443,4.903968122156772
"frozenset({'item', 'like', 'buy'})","frozenset({'good', 'sell'})",0.02128089827847697,0.02853949924167842,0.01808796530346167,0.8499624906226556,29.78196931295102,0.01748061912318084,6.474784237554211
"frozenset({'item', 'sell', 'buy'})","frozenset({'like', 'good'})",0.026559880797168933,0.022052523747439,0.01808796530346167,0.6810258465237427,30.881991300557218,0.017502252901452953,3.0659144811410366
"frozenset({'item', 'like', 'sell'})","frozenset({'good', 'buy'})",0.02108932229997605,0.04894766250698454,0.01808796530346167,0.8576835730507192,17.522462342881703,0.01705569227302142,6.6826603075972
"frozenset({'like', 'good', 'buy'})","frozenset({'item', 'sell'})",0.020291089056222227,0.03016257350397786,0.01808796530346167,0.8914240755310779,29.55397938486636,0.017475933838327608,8.932343254177136
"frozenset({'good', 'sell', 'buy'})","frozenset({'item', 'like'})",0.024979378974536358,0.023861852433281004,0.01808796530346167,0.724115892628888,30.346172605565897,0.017491911048496282,3.5382181194426097
"frozenset({'like', 'good', 'sell'})","frozenset({'item', 'buy'})",0.019977117313679058,0.040002128621983345,0.01808796530346167,0.9054342035162493,22.63465057253638,0.01728883808718343,10.151639462403018
"frozenset({'like', 'sell', 'buy'})","frozenset({'item', 'good'})",0.021648085570603732,0.025559428464997473,0.01808796530346167,0.8355457227138642,32.690313238345986,0.01753465260891568,5.925297825118665
"frozenset({'item', 'good'})","frozenset({'like', 'sell', 'buy'})",0.025559428464997473,0.021648085570603732,0.01808796530346167,0.7076826983135539,32.690313238345986,0.01753465260891568,3.346883365387741
"frozenset({'item', 'buy'})","frozenset({'like', 'good', 'sell'})",0.040002128621983345,0.019977117313679058,0.01808796530346167,0.4521750698416921,22.63465057253638,0.01728883808718343,1.7889344364140538
"frozenset({'item', 'like'})","frozenset({'good', 'sell', 'buy'})",0.023861852433281004,0.024979378974536358,0.01808796530346167,0.7580285459411239,30.346172605565894,0.017491911048496282,4.029486142560532
"frozenset({'item', 'sell'})","frozenset({'like', 'good', 'buy'})",0.03016257350397786,0.020291089056222227,0.01808796530346167,0.599682427664079,29.553979384866356,0.017475933838327608,2.4473292671790796
